2025-08-31 16:35:42 - TRADE | BUY | market-1 | reaction=66ms | execution=15ms | total=80ms | grade=B | new_roi=200.0% | roi_v2=23.9% | stake=1.98€ | pnl=3.96€
2025-08-31 16:35:42 - TRADE | BUY | market-1 | reaction=30ms | execution=21ms | total=51ms | grade=A | new_roi=131.0% | roi_v2=23.9% | stake=1.98€ | pnl=2.59€
2025-08-31 16:35:42 - TRADE | IGNORE | market-1 | reaction=30ms | execution=16ms | total=46ms | grade=A | new_roi=96.2% | roi_v2=-24.4% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-2 | reaction=31ms | execution=13ms | total=44ms | grade=A+ | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-2 | reaction=28ms | execution=13ms | total=41ms | grade=A+ | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-2 | reaction=37ms | execution=15ms | total=52ms | grade=A | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-3 | reaction=28ms | execution=16ms | total=44ms | grade=A+ | new_roi=96.4% | roi_v2=-18.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-3 | reaction=28ms | execution=9ms | total=37ms | grade=A+ | new_roi=90.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.45€
2025-08-31 16:35:42 - TRADE | BUY | market-3 | reaction=26ms | execution=20ms | total=46ms | grade=A | new_roi=172.0% | roi_v2=17.8% | stake=1.98€ | pnl=3.41€
2025-08-31 16:35:42 - TRADE | IGNORE | market-4 | reaction=26ms | execution=11ms | total=37ms | grade=A+ | new_roi=90.4% | roi_v2=-26.1% | stake=0.50€ | pnl=0.45€
2025-08-31 16:35:42 - TRADE | IGNORE | market-4 | reaction=26ms | execution=13ms | total=39ms | grade=A+ | new_roi=94.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.47€
2025-08-31 16:35:42 - TRADE | BUY | market-4 | reaction=32ms | execution=22ms | total=54ms | grade=A | new_roi=112.9% | roi_v2=25.5% | stake=3.96€ | pnl=4.47€
2025-08-31 16:35:42 - TRADE | IGNORE | market-5 | reaction=26ms | execution=15ms | total=41ms | grade=A+ | new_roi=95.8% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:35:42 - TRADE | IGNORE | market-5 | reaction=29ms | execution=10ms | total=39ms | grade=A+ | new_roi=90.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.45€
2025-08-31 16:35:42 - TRADE | IGNORE | market-5 | reaction=30ms | execution=14ms | total=44ms | grade=A+ | new_roi=95.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-1 | reaction=32ms | execution=15ms | total=47ms | grade=A | new_roi=96.2% | roi_v2=-24.4% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-1 | reaction=27ms | execution=10ms | total=38ms | grade=A+ | new_roi=200.0% | roi_v2=23.9% | stake=0.50€ | pnl=1.00€
2025-08-31 16:36:17 - TRADE | IGNORE | market-1 | reaction=59ms | execution=15ms | total=74ms | grade=B+ | new_roi=84.6% | roi_v2=23.9% | stake=0.50€ | pnl=0.42€
2025-08-31 16:36:17 - TRADE | IGNORE | market-2 | reaction=27ms | execution=15ms | total=42ms | grade=A+ | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-2 | reaction=40ms | execution=15ms | total=55ms | grade=A | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-2 | reaction=28ms | execution=15ms | total=42ms | grade=A+ | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-3 | reaction=27ms | execution=12ms | total=39ms | grade=A+ | new_roi=171.5% | roi_v2=17.8% | stake=0.50€ | pnl=0.86€
2025-08-31 16:36:17 - TRADE | IGNORE | market-3 | reaction=29ms | execution=14ms | total=43ms | grade=A+ | new_roi=95.6% | roi_v2=-18.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-3 | reaction=26ms | execution=9ms | total=36ms | grade=A+ | new_roi=89.9% | roi_v2=-18.1% | stake=0.50€ | pnl=0.45€
2025-08-31 16:36:17 - TRADE | IGNORE | market-4 | reaction=37ms | execution=14ms | total=51ms | grade=A | new_roi=95.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-4 | reaction=26ms | execution=14ms | total=40ms | grade=A+ | new_roi=112.6% | roi_v2=25.5% | stake=0.50€ | pnl=0.56€
2025-08-31 16:36:17 - TRADE | IGNORE | market-4 | reaction=27ms | execution=13ms | total=39ms | grade=A+ | new_roi=94.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.47€
2025-08-31 16:36:17 - TRADE | IGNORE | market-5 | reaction=29ms | execution=14ms | total=43ms | grade=A+ | new_roi=95.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-5 | reaction=32ms | execution=15ms | total=46ms | grade=A | new_roi=95.8% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:36:17 - TRADE | IGNORE | market-5 | reaction=58ms | execution=10ms | total=67ms | grade=B+ | new_roi=90.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.45€
2025-08-31 16:37:18 - TRADE | BUY | market-1 | reaction=60ms | execution=21ms | total=81ms | grade=B | new_roi=0.0% | roi_v2=23.9% | stake=1.98€ | pnl=0.00€
2025-08-31 16:37:18 - TRADE | IGNORE | market-1 | reaction=27ms | execution=15ms | total=42ms | grade=A+ | new_roi=0.0% | roi_v2=-24.4% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | BUY | market-1 | reaction=74ms | execution=15ms | total=89ms | grade=B | new_roi=0.0% | roi_v2=23.9% | stake=1.98€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-2 | reaction=37ms | execution=15ms | total=53ms | grade=A | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-2 | reaction=34ms | execution=14ms | total=49ms | grade=A | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-2 | reaction=40ms | execution=13ms | total=53ms | grade=A | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | BUY | market-3 | reaction=59ms | execution=20ms | total=80ms | grade=B+ | new_roi=0.0% | roi_v2=17.8% | stake=1.98€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-3 | reaction=37ms | execution=10ms | total=47ms | grade=A | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | BUY | market-4 | reaction=76ms | execution=22ms | total=98ms | grade=B | new_roi=0.0% | roi_v2=25.5% | stake=3.96€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-4 | reaction=40ms | execution=14ms | total=54ms | grade=A | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-4 | reaction=33ms | execution=10ms | total=44ms | grade=A+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-5 | reaction=54ms | execution=14ms | total=68ms | grade=B+ | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:19 - TRADE | IGNORE | market-5 | reaction=27ms | execution=9ms | total=37ms | grade=A+ | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-1 | reaction=57ms | execution=10ms | total=68ms | grade=B+ | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-1 | reaction=27ms | execution=13ms | total=39ms | grade=A+ | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-1 | reaction=53ms | execution=15ms | total=68ms | grade=B+ | new_roi=0.0% | roi_v2=-24.4% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-2 | reaction=27ms | execution=13ms | total=40ms | grade=A+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-2 | reaction=37ms | execution=13ms | total=50ms | grade=A | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-2 | reaction=57ms | execution=15ms | total=72ms | grade=B+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-3 | reaction=30ms | execution=14ms | total=43ms | grade=A+ | new_roi=0.0% | roi_v2=17.8% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-3 | reaction=29ms | execution=15ms | total=43ms | grade=A+ | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-3 | reaction=30ms | execution=10ms | total=40ms | grade=A+ | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-4 | reaction=30ms | execution=10ms | total=40ms | grade=A+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-4 | reaction=27ms | execution=14ms | total=41ms | grade=A+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-4 | reaction=85ms | execution=14ms | total=99ms | grade=B | new_roi=0.0% | roi_v2=25.5% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-5 | reaction=40ms | execution=13ms | total=52ms | grade=A | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-5 | reaction=33ms | execution=15ms | total=47ms | grade=A | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:37:54 - TRADE | IGNORE | market-5 | reaction=55ms | execution=10ms | total=64ms | grade=B+ | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-1 | reaction=41ms | execution=10ms | total=51ms | grade=A | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-1 | reaction=30ms | execution=14ms | total=45ms | grade=A+ | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-1 | reaction=34ms | execution=15ms | total=49ms | grade=A | new_roi=0.0% | roi_v2=-24.4% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-2 | reaction=32ms | execution=13ms | total=45ms | grade=A+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-2 | reaction=32ms | execution=15ms | total=47ms | grade=A | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-2 | reaction=65ms | execution=15ms | total=80ms | grade=B+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-3 | reaction=58ms | execution=14ms | total=72ms | grade=B+ | new_roi=0.0% | roi_v2=17.8% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-3 | reaction=28ms | execution=15ms | total=43ms | grade=A+ | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-3 | reaction=29ms | execution=10ms | total=38ms | grade=A+ | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-4 | reaction=27ms | execution=13ms | total=39ms | grade=A+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-4 | reaction=26ms | execution=12ms | total=38ms | grade=A+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-4 | reaction=26ms | execution=14ms | total=40ms | grade=A+ | new_roi=0.0% | roi_v2=25.5% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-5 | reaction=35ms | execution=12ms | total=47ms | grade=A | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-5 | reaction=58ms | execution=15ms | total=72ms | grade=B+ | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:38:29 - TRADE | IGNORE | market-5 | reaction=30ms | execution=10ms | total=39ms | grade=A+ | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-1 | reaction=35ms | execution=11ms | total=45ms | grade=A | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-1 | reaction=29ms | execution=15ms | total=44ms | grade=A+ | new_roi=0.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-1 | reaction=36ms | execution=15ms | total=51ms | grade=A | new_roi=0.0% | roi_v2=-24.4% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-2 | reaction=25ms | execution=13ms | total=38ms | grade=A+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-2 | reaction=76ms | execution=13ms | total=89ms | grade=B | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-2 | reaction=62ms | execution=15ms | total=77ms | grade=B+ | new_roi=0.0% | roi_v2=-43.9% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-3 | reaction=32ms | execution=12ms | total=44ms | grade=A+ | new_roi=0.0% | roi_v2=17.8% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-3 | reaction=44ms | execution=16ms | total=60ms | grade=A | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-3 | reaction=31ms | execution=10ms | total=41ms | grade=A+ | new_roi=0.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-4 | reaction=62ms | execution=14ms | total=76ms | grade=B+ | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-4 | reaction=38ms | execution=12ms | total=50ms | grade=A | new_roi=0.0% | roi_v2=-26.1% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-4 | reaction=33ms | execution=15ms | total=47ms | grade=A | new_roi=0.0% | roi_v2=25.5% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-5 | reaction=34ms | execution=12ms | total=46ms | grade=A | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:04 - TRADE | IGNORE | market-5 | reaction=39ms | execution=15ms | total=54ms | grade=A | new_roi=0.0% | roi_v2=-21.0% | stake=0.50€ | pnl=0.00€
2025-08-31 16:39:25 - TRADE | IGNORE | market-1 | reaction=111ms | execution=16ms | total=126ms | grade=C | new_roi=96.2% | roi_v2=-24.4% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | BUY | market-1 | reaction=31ms | execution=22ms | total=54ms | grade=A | new_roi=84.8% | roi_v2=23.9% | stake=3.96€ | pnl=3.36€
2025-08-31 16:39:25 - TRADE | BUY | market-1 | reaction=28ms | execution=15ms | total=43ms | grade=A+ | new_roi=100.0% | roi_v2=23.9% | stake=1.98€ | pnl=1.98€
2025-08-31 16:39:25 - TRADE | IGNORE | market-2 | reaction=33ms | execution=15ms | total=48ms | grade=A | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | IGNORE | market-2 | reaction=41ms | execution=15ms | total=55ms | grade=A | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | IGNORE | market-2 | reaction=38ms | execution=13ms | total=51ms | grade=A | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | IGNORE | market-3 | reaction=30ms | execution=9ms | total=40ms | grade=A+ | new_roi=90.0% | roi_v2=-18.1% | stake=0.50€ | pnl=0.45€
2025-08-31 16:39:25 - TRADE | IGNORE | market-3 | reaction=26ms | execution=14ms | total=41ms | grade=A+ | new_roi=95.6% | roi_v2=-18.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | BUY | market-3 | reaction=30ms | execution=20ms | total=50ms | grade=A | new_roi=100.0% | roi_v2=17.8% | stake=1.98€ | pnl=1.98€
2025-08-31 16:39:25 - TRADE | BUY | market-4 | reaction=28ms | execution=22ms | total=50ms | grade=A | new_roi=100.0% | roi_v2=25.5% | stake=3.96€ | pnl=3.96€
2025-08-31 16:39:25 - TRADE | IGNORE | market-4 | reaction=24ms | execution=12ms | total=36ms | grade=A+ | new_roi=94.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.47€
2025-08-31 16:39:25 - TRADE | IGNORE | market-4 | reaction=31ms | execution=14ms | total=45ms | grade=A | new_roi=95.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:25 - TRADE | IGNORE | market-5 | reaction=28ms | execution=10ms | total=38ms | grade=A+ | new_roi=90.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.45€
2025-08-31 16:39:26 - TRADE | IGNORE | market-5 | reaction=31ms | execution=16ms | total=47ms | grade=A | new_roi=96.5% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:39:26 - TRADE | IGNORE | market-5 | reaction=34ms | execution=12ms | total=46ms | grade=A | new_roi=94.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.47€
2025-08-31 16:40:01 - TRADE | IGNORE | market-1 | reaction=64ms | execution=16ms | total=80ms | grade=B+ | new_roi=96.2% | roi_v2=-24.4% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-1 | reaction=30ms | execution=13ms | total=43ms | grade=A+ | new_roi=100.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:01 - TRADE | IGNORE | market-1 | reaction=30ms | execution=10ms | total=40ms | grade=A+ | new_roi=100.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:01 - TRADE | IGNORE | market-2 | reaction=45ms | execution=13ms | total=58ms | grade=A | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-2 | reaction=69ms | execution=15ms | total=84ms | grade=B | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-2 | reaction=32ms | execution=13ms | total=46ms | grade=A | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-3 | reaction=26ms | execution=15ms | total=41ms | grade=A+ | new_roi=95.6% | roi_v2=-18.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-3 | reaction=26ms | execution=12ms | total=39ms | grade=A+ | new_roi=100.0% | roi_v2=17.8% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:01 - TRADE | IGNORE | market-3 | reaction=28ms | execution=10ms | total=38ms | grade=A+ | new_roi=89.9% | roi_v2=-18.1% | stake=0.50€ | pnl=0.45€
2025-08-31 16:40:01 - TRADE | IGNORE | market-4 | reaction=28ms | execution=14ms | total=42ms | grade=A+ | new_roi=95.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-4 | reaction=30ms | execution=15ms | total=45ms | grade=A+ | new_roi=100.0% | roi_v2=25.5% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:01 - TRADE | IGNORE | market-4 | reaction=52ms | execution=14ms | total=66ms | grade=B+ | new_roi=95.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-5 | reaction=36ms | execution=15ms | total=51ms | grade=A | new_roi=95.8% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-5 | reaction=28ms | execution=14ms | total=42ms | grade=A+ | new_roi=95.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:01 - TRADE | IGNORE | market-5 | reaction=24ms | execution=10ms | total=34ms | grade=S | new_roi=90.7% | roi_v2=-21.0% | stake=0.50€ | pnl=0.45€
2025-08-31 16:40:36 - TRADE | IGNORE | market-1 | reaction=34ms | execution=16ms | total=50ms | grade=A | new_roi=96.2% | roi_v2=-24.4% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:36 - TRADE | IGNORE | market-1 | reaction=23ms | execution=14ms | total=38ms | grade=A+ | new_roi=84.6% | roi_v2=23.9% | stake=0.50€ | pnl=0.42€
2025-08-31 16:40:36 - TRADE | IGNORE | market-1 | reaction=26ms | execution=11ms | total=36ms | grade=A+ | new_roi=100.0% | roi_v2=23.9% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:36 - TRADE | IGNORE | market-2 | reaction=66ms | execution=15ms | total=81ms | grade=B | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:36 - TRADE | IGNORE | market-2 | reaction=34ms | execution=16ms | total=49ms | grade=A | new_roi=96.3% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:36 - TRADE | IGNORE | market-2 | reaction=32ms | execution=13ms | total=45ms | grade=A+ | new_roi=95.4% | roi_v2=-43.9% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:36 - TRADE | IGNORE | market-3 | reaction=29ms | execution=15ms | total=44ms | grade=A+ | new_roi=95.6% | roi_v2=-18.1% | stake=0.50€ | pnl=0.48€
2025-08-31 16:40:36 - TRADE | IGNORE | market-3 | reaction=27ms | execution=12ms | total=39ms | grade=A+ | new_roi=100.0% | roi_v2=17.8% | stake=0.50€ | pnl=0.50€
2025-08-31 16:40:36 - TRADE | IGNORE | market-4 | reaction=35ms | execution=13ms | total=47ms | grade=A | new_roi=94.6% | roi_v2=-26.1% | stake=0.50€ | pnl=0.47€
2025-08-31 16:40:36 - TRADE | IGNORE | market-4 | reaction=36ms | execution=14ms | total=51ms | grade=A | new_roi=100.0% | roi_v2=25.5% | stake=0.50€ | pnl=0.50€
